gene_id       	 n_called	 pct_UM               	 pct_gbM             	 pct_teM
CUFF_NC.63    	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6331  	      506	  19.367588932806324  	  0.0                	  80.63241106719367
CUFF_NC.6332  	      531	   0.18832391713747645	  0.0                	  99.81167608286252
CUFF_NC.6333  	      485	   3.917525773195876  	  0.0                	  96.08247422680412
CUFF_NC.6334  	      519	   2.5048169556840074 	  0.0                	  97.495183044316
CUFF_NC.6335  	      461	   2.6030368763557483 	  0.0                	  97.39696312364426
CUFF_NC.6339  	      518	   3.088803088803089  	  0.0                	  96.91119691119691
CUFF_NC.634   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6342  	      312	  34.61538461538461   	  0.0                	  65.38461538461539
CUFF_NC.6343  	      524	  98.85496183206108   	  0.0                	   1.1450381679389312
CUFF_NC.6346  	      532	   0.18796992481203006	  0.0                	  99.81203007518798
CUFF_NC.11040 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.11042 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6330  	      526	   0.38022813688212925	  0.0                	  99.61977186311786
CUFF_NC.3385  	      529	   1.890359168241966  	  0.0                	  98.10964083175804
CUFF_NC.2905  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2912  	      355	  23.380281690140844  	  0.0                	  76.61971830985915
CUFF_NC.2916  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2917  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2918  	      533	  97.18574108818011   	  0.0                	   2.8142589118198873
CUFF_NC.2919  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6381  	      533	   0.7504690431519699 	  0.0                	  99.24953095684803
CUFF_NC.6382  	      532	  44.92481203007519   	  0.0                	  55.07518796992481
CUFF_NC.6383  	      515	   4.854368932038835  	  0.0                	  95.14563106796116
CUFF_NC.6385  	      490	   1.6326530612244898 	  0.0                	  98.36734693877551
CUFF_NC.2508  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.11017 	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.11020 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2495  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2496  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2497  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2499  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.25    	      533	 100.0                	  0.0                	   0.0
CUFF_NC.250   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2501  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2502  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2503  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2504  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.11016 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6306  	      533	   0.7504690431519699 	  0.0                	  99.24953095684803
CUFF_NC.6307  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6308  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6309  	      522	   7.854406130268199  	  0.0                	  92.1455938697318
CUFF_NC.631   	      513	  98.83040935672514   	  0.0                	   1.1695906432748537
CUFF_NC.11030 	      532	 100.0                	  0.0                	   0.0
CUFF_NC.11032 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.11033 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.11034 	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.11035 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.11036 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.11043 	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.11039 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6285  	      429	  24.00932400932401   	  0.0                	  75.990675990676
CUFF_NC.6287  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6288  	      509	  35.16699410609037   	  0.0                	  64.83300589390963
CUFF_NC.6289  	      491	   2.6476578411405294 	  0.0                	  97.35234215885947
CUFF_NC.629   	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6290  	      530	  59.24528301886792   	  0.0                	  40.75471698113208
CUFF_NC.6291  	      511	   4.305283757338552  	  0.0                	  95.69471624266144
CUFF_NC.6294  	      522	   0.9578544061302682 	  0.0                	  99.04214559386973
CUFF_NC.6295  	      532	  64.84962406015038   	  0.0                	  35.150375939849624
CUFF_NC.6298  	      532	   0.0                	  0.0                	 100.0
CUFF_NC.6299  	      533	   0.18761726078799248	  0.0                	  99.812382739212
CUFF_NC.11038 	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.11045 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6312  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6316  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6317  	      527	   0.5692599620493358 	  0.0                	  99.43074003795066
CUFF_NC.6318  	      533	  99.24953095684803   	  0.0                	   0.7504690431519699
CUFF_NC.3404  	      441	  12.471655328798185  	  0.0                	  87.52834467120182
CUFF_NC.3406  	      532	   0.0                	  0.0                	 100.0
CUFF_NC.3407  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.3408  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.341   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3410  	      533	  11.25703564727955   	  0.0                	  88.74296435272045
CUFF_NC.6304  	      533	   6.75422138836773   	  0.0                	  93.24577861163228
CUFF_NC.1514  	      523	   8.98661567877629   	  0.0                	  91.01338432122371
CUFF_NC.1515  	      481	  19.75051975051975   	  0.0                	  80.24948024948026
CUFF_NC.1518  	      533	  74.48405253283302   	  0.0                	  25.515947467166978
CUFF_NC.1519  	      339	  75.51622418879056   	  0.0                	  24.48377581120944
CUFF_NC.3387  	      528	   3.977272727272727  	  0.0                	  96.02272727272727
CUFF_NC.6319  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6320  	      530	   9.622641509433963  	  0.0                	  90.37735849056604
CUFF_NC.6321  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6322  	      533	   0.9380863039399625 	  0.0                	  99.06191369606003
CUFF_NC.6327  	      524	   4.198473282442748  	  0.0                	  95.80152671755725
CUFF_NC.6329  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6303  	      532	   0.0                	  0.0                	 100.0
CUFF_NC.3411  	      473	   6.553911205073996  	  0.0                	  93.44608879492601
CUFF_NC.6901  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6902  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6905  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6870  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6871  	      533	   0.5628517823639775 	  0.0                	  99.43714821763602
CUFF_NC.6874  	      533	  99.43714821763602   	  0.0                	   0.5628517823639775
CUFF_NC.6875  	      466	  16.738197424892704  	  0.0                	  83.2618025751073
CUFF_NC.6876  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6881  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1087  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10870 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10955 	      531	  96.42184557438794   	  0.0                	   3.5781544256120528
CUFF_NC.1088  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10881 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6850  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6851  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6852  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6853  	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.6854  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6855  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6856  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.6857  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6858  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10872 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2436  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.692   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6925  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6926  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6909  	      533	   3.9399624765478425 	  0.0                	  96.06003752345215
CUFF_NC.6910  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10854 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10857 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10858 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10864 	      533	  98.87429643527204   	  0.0                	   1.125703564727955
CUFF_NC.10865 	      289	   8.304498269896193  	  0.0                	  91.6955017301038
CUFF_NC.6900  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10867 	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.6914  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6915  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6883  	      532	  52.06766917293233   	  0.0                	  47.93233082706767
CUFF_NC.6884  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6886  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6887  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6889  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.689   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6890  	      532	 100.0                	  0.0                	   0.0
CUFF_NC.6893  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6895  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10866 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6838  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.684   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6843  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6845  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6846  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6849  	      533	  97.5609756097561    	  0.0                	   2.4390243902439024
CUFF_NC.685   	      533	  96.62288930581614   	  0.0                	   3.377110694183865
CUFF_NC.244   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.172   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1720  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1722  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.3341  	      533	   2.6266416510318953 	  0.0                	  97.37335834896811
CUFF_NC.1727  	      522	   3.6398467432950192 	  0.0                	  96.36015325670499
CUFF_NC.1728  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.173   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1731  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2441  	      532	  98.49624060150376   	  0.0                	   1.5037593984962405
CUFF_NC.2442  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2444  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6824  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6825  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6827  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6815  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6816  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1725  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3342  	      526	   1.7110266159695817 	  0.0                	  98.28897338403041
CUFF_NC.3344  	      532	  22.74436090225564   	  0.0                	  77.25563909774436
CUFF_NC.3346  	      527	   0.3795066413662239 	  0.0                	  99.62049335863378
CUFF_NC.3347  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3312  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.3313  	      533	   1.6885553470919326 	  0.0                	  98.31144465290807
CUFF_NC.3315  	      532	   0.18796992481203006	  0.0                	  99.81203007518798
CUFF_NC.3317  	      384	  24.739583333333336  	  0.0                	  75.26041666666666
CUFF_NC.3318  	      520	   2.307692307692308  	  0.0                	  97.6923076923077
CUFF_NC.3319  	      526	   3.6121673003802277 	  0.0                	  96.38783269961976
CUFF_NC.332   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6837  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.686   	      533	  96.24765478424015   	  0.0                	   3.75234521575985
CUFF_NC.6862  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6864  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6865  	      533	   0.5628517823639775 	  0.0                	  99.43714821763602
CUFF_NC.6866  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6867  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6829  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.683   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10002 	      531	   0.5649717514124294 	  0.0                	  99.43502824858757
CUFF_NC.6834  	      533	   1.3133208255159476 	  0.0                	  98.68667917448406
CUFF_NC.6835  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6836  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3324  	      532	   0.5639097744360901 	  0.0                	  99.43609022556392
CUFF_NC.3303  	      523	   0.7648183556405354 	  0.0                	  99.23518164435946
CUFF_NC.3304  	      500	   9.6                	  0.0                	  90.4
CUFF_NC.3305  	      488	   5.122950819672131  	  0.0                	  94.87704918032787
CUFF_NC.1745  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1746  	      533	  14.634146341463413  	  0.0                	  85.36585365853658
CUFF_NC.2411  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.2414  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2415  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2416  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6997  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6986  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2435  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10824 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10826 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10830 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10831 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10833 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10834 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10836 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10837 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10838 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10839 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6994  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6995  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6987  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7002  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7003  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7004  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7005  	      533	  98.12382739212008   	  0.0                	   1.876172607879925
CUFF_NC.7008  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7009  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10808 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10809 	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.10811 	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.10812 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10814 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3301  	      533	   0.18761726078799248	  0.0                	  99.812382739212
CUFF_NC.1740  	      532	  99.62406015037594   	  0.0                	   0.37593984962406013
CUFF_NC.1742  	      533	  70.1688555347092    	  0.0                	  29.831144465290805
CUFF_NC.1743  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.1744  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3325  	      514	   1.556420233463035  	  0.0                	  98.44357976653697
CUFF_NC.3326  	      522	   0.7662835249042145 	  0.0                	  99.23371647509579
CUFF_NC.3327  	      531	   0.3766478342749529 	  0.0                	  99.62335216572504
CUFF_NC.3328  	      527	   0.3795066413662239 	  0.0                	  99.62049335863378
CUFF_NC.3331  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.3299  	      532	   0.9398496240601504 	  0.0                	  99.06015037593986
CUFF_NC.33    	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3300  	      530	   0.7547169811320755 	  0.0                	  99.24528301886792
CUFF_NC.174   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6964  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6965  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6928  	      533	  84.24015009380864   	  0.0                	  15.75984990619137
CUFF_NC.6929  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6930  	      533	  97.74859287054409   	  0.0                	   2.25140712945591
CUFF_NC.6932  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6935  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6936  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6937  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.694   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6940  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6966  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10841 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10846 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10847 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2421  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2422  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2425  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2428  	      533	  98.49906191369607   	  0.0                	   1.5009380863039399
CUFF_NC.2429  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.243   	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.2432  	      532	  99.24812030075188   	  0.0                	   0.7518796992481203
CUFF_NC.2433  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2434  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10840 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6968  	      533	  99.43714821763602   	  0.0                	   0.5628517823639775
CUFF_NC.6969  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.697   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6970  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6971  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6972  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6973  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6976  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6977  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6979  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.698   	      533	  97.74859287054409   	  0.0                	   2.25140712945591
CUFF_NC.6961  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10850 	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.10851 	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.10852 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10853 	      533	  99.24953095684803   	  0.0                	   0.7504690431519699
CUFF_NC.6945  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6946  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6947  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6948  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.695   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6958  	      533	  98.49906191369607   	  0.0                	   1.5009380863039399
CUFF_NC.696   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6960  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6980  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6685  	      487	  45.9958932238193    	  0.0                	  54.00410677618069
CUFF_NC.6686  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6688  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6689  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6690  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6691  	      532	  87.78195488721805   	  0.0                	  12.218045112781954
CUFF_NC.6692  	      533	   3.0018761726078798 	  0.0                	  96.99812382739212
CUFF_NC.6694  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6695  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6696  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.666   	      522	   0.7662835249042145 	  0.0                	  99.23371647509579
CUFF_NC.6817  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6664  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6667  	      314	  99.68152866242038   	  0.0                	   0.3184713375796179
CUFF_NC.6668  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6669  	      533	  51.969981238273924  	  0.0                	  48.030018761726076
CUFF_NC.667   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6670  	      533	   1.876172607879925  	  0.0                	  98.12382739212008
CUFF_NC.6672  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6674  	      533	   2.8142589118198873 	  0.0                	  97.18574108818011
CUFF_NC.6675  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6676  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6677  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6679  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6662  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6723  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6724  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6725  	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.6726  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6728  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10915 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2445  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2449  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2450  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.67    	      533	 100.0                	  0.0                	   0.0
CUFF_NC.670   	      533	  34.146341463414636  	  0.0                	  65.85365853658537
CUFF_NC.6684  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6703  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6705  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6707  	      505	   1.3861386138613863 	  0.0                	  98.61386138613861
CUFF_NC.6708  	      533	  98.31144465290807   	  0.0                	   1.6885553470919326
CUFF_NC.6709  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.671   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6710  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6711  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6712  	      533	  99.24953095684803   	  0.0                	   0.7504690431519699
CUFF_NC.6716  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6680  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6681  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6702  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3338  	      484	   2.479338842975207  	  0.0                	  97.52066115702479
CUFF_NC.3339  	      526	   0.38022813688212925	  0.0                	  99.61977186311786
CUFF_NC.334   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3340  	      524	   2.099236641221374  	  0.0                	  97.90076335877863
CUFF_NC.6645  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6646  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6647  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6648  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6649  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.665   	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6652  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6653  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.661   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6610  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6611  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6613  	      493	  32.86004056795132   	  0.0                	  67.13995943204868
CUFF_NC.6614  	      530	  99.81132075471699   	  0.0                	   0.18867924528301888
CUFF_NC.6615  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6619  	      533	  23.26454033771107   	  0.0                	  76.73545966228893
CUFF_NC.662   	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6620  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6621  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6624  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.6627  	      533	  99.43714821763602   	  0.0                	   0.5628517823639775
CUFF_NC.6609  	      533	   5.253283302063791  	  0.0                	  94.74671669793621
CUFF_NC.6654  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6655  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10930 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10931 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10932 	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.10933 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10934 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10935 	      533	  98.49906191369607   	  0.0                	   1.5009380863039399
CUFF_NC.10939 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10942 	      533	  93.80863039399625   	  0.0                	   6.191369606003752
CUFF_NC.10943 	      524	   0.0                	  0.0                	 100.0
CUFF_NC.3337  	      533	   0.5628517823639775 	  0.0                	  99.43714821763602
CUFF_NC.6659  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.663   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6631  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6640  	      533	  99.43714821763602   	  0.0                	   0.5628517823639775
CUFF_NC.6642  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6644  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3358  	      528	   4.356060606060606  	  0.0                	  95.64393939393939
CUFF_NC.336   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3360  	      523	   0.7648183556405354 	  0.0                	  99.23518164435946
CUFF_NC.3362  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.3332  	      494	  67.20647773279353   	  0.0                	  32.79352226720648
CUFF_NC.3334  	      522	   3.6398467432950192 	  0.0                	  96.36015325670499
CUFF_NC.6657  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6813  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1091  	      532	  99.62406015037594   	  0.0                	   0.37593984962406013
CUFF_NC.6775  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6777  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6779  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6780  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6781  	      533	  99.43714821763602   	  0.0                	   0.5628517823639775
CUFF_NC.6782  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6785  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.6787  	      533	 100.0                	  0.0                	   0.0
